63,1,1213.28,470.87,63.21,155.90,1,-1,-1,-1
63,2,1294.38,457.61,58.55,159.02,1,-1,-1,-1
63,3,842.04,455.03,50.88,141.88,1,-1,-1,-1
63,4,783.83,466.18,46.94,133.61,1,-1,-1,-1
63,5,1251.33,447.96,106.75,242.45,1,-1,-1,-1
63,6,668.88,462.68,27.14,84.00,1,-1,-1,-1
63,7,912.26,470.14,57.38,107.76,1,-1,-1,-1
63,9,1623.77,440.18,49.66,154.04,1,-1,-1,-1
63,10,784.97,436.97,81.03,171.30,1,-1,-1,-1
63,17,1888.86,450.38,108.50,193.98,1,-1,-1,-1
63,18,539.54,455.28,52.47,121.73,1,-1,-1,-1
63,19,1544.24,442.66,92.82,258.29,1,-1,-1,-1
63,21,1841.12,346.36,61.00,400.69,1,-1,-1,-1
63,22,1530.04,457.69,125.66,235.21,1,-1,-1,-1
63,24,1755.36,528.11,153.53,162.85,1,-1,-1,-1
63,25,527.18,456.80,59.34,98.59,1,-1,-1,-1
