216,1,1197.55,461.80,87.72,171.38,1,-1,-1,-1
216,2,1278.52,456.33,60.20,165.90,1,-1,-1,-1
216,3,1129.98,448.51,71.51,194.43,1,-1,-1,-1
216,9,1611.95,432.25,50.87,169.34,1,-1,-1,-1
216,18,823.56,448.76,76.48,217.25,1,-1,-1,-1
216,19,679.89,462.48,56.25,146.46,1,-1,-1,-1
216,32,156.43,455.94,45.79,82.37,1,-1,-1,-1
216,34,680.99,472.69,47.26,137.68,1,-1,-1,-1
216,42,562.10,466.62,60.59,142.78,1,-1,-1,-1
216,44,1486.38,403.75,86.46,212.77,1,-1,-1,-1
216,45,1056.14,447.11,74.74,207.39,1,-1,-1,-1
216,49,1206.10,516.21,75.66,122.21,1,-1,-1,-1
216,53,1429.06,496.83,51.92,99.96,1,-1,-1,-1
216,56,666.28,465.00,31.90,87.54,1,-1,-1,-1
216,58,835.25,442.65,95.37,245.88,1,-1,-1,-1
216,60,502.32,469.91,53.83,114.46,1,-1,-1,-1
216,61,1751.39,546.73,162.66,139.97,1,-1,-1,-1
216,62,1047.88,442.92,76.81,208.36,1,-1,-1,-1
216,63,869.58,466.02,57.65,106.33,1,-1,-1,-1
