86,1,1203.37,469.15,75.20,159.58,1,-1,-1,-1
86,2,1290.52,465.47,57.58,151.27,1,-1,-1,-1
86,3,872.96,462.38,47.35,135.24,1,-1,-1,-1
86,4,821.31,461.82,50.68,141.34,1,-1,-1,-1
86,5,1386.63,449.03,104.90,263.02,1,-1,-1,-1
86,6,665.43,462.98,29.40,84.91,1,-1,-1,-1
86,7,907.23,468.25,49.00,102.25,1,-1,-1,-1
86,9,1614.08,432.97,52.19,155.43,1,-1,-1,-1
86,10,718.37,466.55,39.28,89.13,1,-1,-1,-1
86,18,574.64,464.03,55.18,148.13,1,-1,-1,-1
86,19,1328.14,462.64,76.83,238.41,1,-1,-1,-1
86,22,1302.30,455.70,103.98,216.25,1,-1,-1,-1
86,24,1752.92,551.39,155.37,141.37,1,-1,-1,-1
