409,42,1282.71,450.33,121.18,299.13,1,-1,-1,-1
409,45,1258.01,452.54,67.83,167.81,1,-1,-1,-1
409,58,1199.13,463.62,79.43,164.77,1,-1,-1,-1
409,77,1703.34,485.22,-38.69,-92.79,1,-1,-1,-1
409,82,657.41,463.22,29.12,84.33,1,-1,-1,-1
409,92,1537.18,445.72,149.91,316.76,1,-1,-1,-1
409,105,1609.15,436.30,48.68,163.75,1,-1,-1,-1
409,112,857.20,460.25,58.91,121.49,1,-1,-1,-1
409,116,1627.50,473.96,46.78,124.73,1,-1,-1,-1
409,117,337.79,456.68,21.91,39.96,1,-1,-1,-1
409,118,1745.19,601.36,155.34,145.00,1,-1,-1,-1
409,122,830.18,461.37,89.99,123.24,1,-1,-1,-1
