329,3,1576.11,437.29,93.28,256.52,1,-1,-1,-1
329,19,398.69,462.49,15.26,31.87,1,-1,-1,-1
329,42,867.84,462.52,88.84,212.26,1,-1,-1,-1
329,45,1274.81,464.49,62.52,157.40,1,-1,-1,-1
329,58,1197.38,461.90,84.23,165.68,1,-1,-1,-1
329,62,1546.96,447.45,88.36,292.70,1,-1,-1,-1
329,74,1721.56,528.21,203.66,164.78,1,-1,-1,-1
329,77,1541.59,431.07,160.52,408.36,1,-1,-1,-1
329,82,647.86,464.28,39.51,88.39,1,-1,-1,-1
329,84,1418.50,568.45,143.83,234.75,1,-1,-1,-1
329,85,151.11,462.31,30.82,76.84,1,-1,-1,-1
329,86,1509.07,433.40,170.78,415.67,1,-1,-1,-1
329,87,780.27,555.33,47.66,85.86,1,-1,-1,-1
329,88,1694.05,531.16,232.62,159.81,1,-1,-1,-1
329,91,1865.68,438.02,50.00,145.12,1,-1,-1,-1
329,92,1573.87,430.04,131.44,279.51,1,-1,-1,-1
