190,1,1199.48,478.52,80.27,148.57,1,-1,-1,-1
190,2,1282.74,460.71,56.22,160.03,1,-1,-1,-1
190,3,1070.60,449.29,66.62,184.72,1,-1,-1,-1
190,4,640.18,497.58,56.60,183.07,1,-1,-1,-1
190,7,751.20,450.67,56.80,183.88,1,-1,-1,-1
190,9,1615.86,431.00,51.38,167.13,1,-1,-1,-1
190,18,763.09,457.01,77.15,212.55,1,-1,-1,-1
190,19,778.98,458.85,65.90,166.10,1,-1,-1,-1
190,32,185.34,463.90,38.03,75.56,1,-1,-1,-1
190,34,970.97,455.22,61.04,174.67,1,-1,-1,-1
190,42,522.35,465.84,55.25,110.91,1,-1,-1,-1
190,44,1550.73,531.23,12.63,34.76,1,-1,-1,-1
190,45,1002.44,454.66,75.73,184.20,1,-1,-1,-1
190,49,1361.18,488.05,50.20,76.95,1,-1,-1,-1
190,53,1570.02,516.07,46.89,91.28,1,-1,-1,-1
190,56,664.68,462.84,34.35,90.01,1,-1,-1,-1
190,58,754.45,454.93,91.02,217.50,1,-1,-1,-1
190,60,510.27,466.91,66.59,141.58,1,-1,-1,-1
190,61,1745.03,541.75,172.95,148.82,1,-1,-1,-1
