79,1,1212.44,476.39,67.90,150.57,1,-1,-1,-1
79,2,1290.00,463.71,58.05,157.39,1,-1,-1,-1
79,3,863.85,454.35,51.38,142.23,1,-1,-1,-1
79,4,805.76,456.06,49.56,146.03,1,-1,-1,-1
79,5,1339.76,457.54,104.77,247.08,1,-1,-1,-1
79,6,666.12,462.73,29.11,84.93,1,-1,-1,-1
79,7,908.74,468.31,55.16,108.57,1,-1,-1,-1
79,9,1616.37,436.10,51.55,156.80,1,-1,-1,-1
79,10,721.36,464.08,40.95,92.92,1,-1,-1,-1
79,18,559.67,461.42,58.71,146.77,1,-1,-1,-1
79,19,1380.03,459.26,77.57,240.69,1,-1,-1,-1
79,22,1385.83,464.59,109.92,225.25,1,-1,-1,-1
79,24,1755.46,548.66,151.02,143.68,1,-1,-1,-1
79,25,525.13,456.40,74.53,123.83,1,-1,-1,-1
