75,1,1213.65,472.24,68.17,156.71,1,-1,-1,-1
75,2,1286.52,464.74,56.98,156.59,1,-1,-1,-1
75,3,856.52,455.65,52.65,138.65,1,-1,-1,-1
75,4,800.74,453.68,50.22,146.21,1,-1,-1,-1
75,5,1319.96,449.84,98.27,249.76,1,-1,-1,-1
75,6,666.98,462.97,28.32,84.24,1,-1,-1,-1
75,7,909.09,469.54,55.23,108.27,1,-1,-1,-1
75,9,1619.17,434.82,52.28,160.56,1,-1,-1,-1
75,10,720.64,465.83,39.99,89.97,1,-1,-1,-1
75,18,549.61,455.97,60.50,144.15,1,-1,-1,-1
75,19,1422.13,427.19,96.25,267.84,1,-1,-1,-1
75,22,1418.26,454.17,123.29,231.13,1,-1,-1,-1
75,24,1752.85,539.93,154.83,151.50,1,-1,-1,-1
75,25,525.64,456.50,70.73,117.52,1,-1,-1,-1
