348,3,1625.04,447.99,108.07,281.00,1,-1,-1,-1
348,42,943.15,445.38,88.23,239.56,1,-1,-1,-1
348,45,1279.04,466.45,59.88,155.64,1,-1,-1,-1
348,58,1200.40,464.22,81.18,163.69,1,-1,-1,-1
348,62,1658.41,433.69,47.43,118.61,1,-1,-1,-1
348,74,1726.79,549.74,179.99,148.58,1,-1,-1,-1
348,77,1661.60,429.95,235.91,444.05,1,-1,-1,-1
348,82,655.10,463.76,32.98,85.11,1,-1,-1,-1
348,84,1750.63,684.67,139.15,199.96,1,-1,-1,-1
348,85,152.12,472.76,26.40,65.83,1,-1,-1,-1
348,86,1762.28,425.94,128.98,330.84,1,-1,-1,-1
348,88,1648.91,484.80,294.72,202.47,1,-1,-1,-1
348,91,1825.04,434.00,47.82,126.30,1,-1,-1,-1
348,92,1691.66,420.51,157.67,335.28,1,-1,-1,-1
348,94,1833.66,436.23,84.02,154.74,1,-1,-1,-1
348,96,1774.46,434.82,68.95,216.93,1,-1,-1,-1
348,98,1225.34,469.32,57.87,157.79,1,-1,-1,-1
348,100,1528.80,485.87,167.52,234.78,1,-1,-1,-1
348,103,1689.07,447.07,75.41,251.21,1,-1,-1,-1
348,104,1680.69,563.48,206.16,312.73,1,-1,-1,-1
