156,1,1197.22,463.75,75.32,165.28,1,-1,-1,-1
156,2,1288.88,461.47,49.62,158.92,1,-1,-1,-1
156,3,995.93,458.16,55.02,162.98,1,-1,-1,-1
156,4,919.06,554.50,24.71,65.09,1,-1,-1,-1
156,5,1972.65,587.54,64.03,179.33,1,-1,-1,-1
156,7,923.94,463.94,62.88,168.68,1,-1,-1,-1
156,9,1612.22,429.28,56.20,163.27,1,-1,-1,-1
156,18,683.52,450.00,73.95,199.58,1,-1,-1,-1
156,19,895.80,468.26,48.01,160.02,1,-1,-1,-1
156,22,1288.84,450.80,57.43,168.74,1,-1,-1,-1
156,32,188.01,462.84,36.80,74.99,1,-1,-1,-1
156,34,901.88,459.05,77.46,174.81,1,-1,-1,-1
156,37,2104.75,430.04,1.55,3.82,1,-1,-1,-1
156,42,476.39,465.42,47.83,98.97,1,-1,-1,-1
156,44,1250.13,456.96,49.58,153.27,1,-1,-1,-1
156,45,910.83,455.89,71.07,153.45,1,-1,-1,-1
156,49,1546.22,485.92,73.33,104.21,1,-1,-1,-1
