57,1,1247.84,487.15,56.43,131.15,1,-1,-1,-1
57,2,1289.34,460.72,59.87,159.66,1,-1,-1,-1
57,3,834.24,456.84,50.74,139.90,1,-1,-1,-1
57,4,775.83,461.15,46.85,135.82,1,-1,-1,-1
57,5,1228.15,451.69,90.69,229.69,1,-1,-1,-1
57,6,670.68,462.21,26.95,84.57,1,-1,-1,-1
57,7,909.65,463.89,62.82,112.60,1,-1,-1,-1
57,9,1624.63,440.05,49.59,158.12,1,-1,-1,-1
57,10,790.40,447.94,73.63,155.65,1,-1,-1,-1
57,17,1854.30,457.03,98.39,175.90,1,-1,-1,-1
57,18,533.17,456.12,51.81,121.07,1,-1,-1,-1
57,19,1605.29,450.40,91.11,253.52,1,-1,-1,-1
57,21,1847.67,366.64,57.69,378.96,1,-1,-1,-1
57,22,1579.32,439.60,136.39,264.37,1,-1,-1,-1
57,24,1746.64,505.61,175.01,189.28,1,-1,-1,-1
57,25,527.95,456.95,53.64,89.13,1,-1,-1,-1
