171,1,1200.69,477.63,75.74,151.20,1,-1,-1,-1
171,2,1277.64,466.31,51.86,154.65,1,-1,-1,-1
171,3,1032.63,450.45,62.46,174.93,1,-1,-1,-1
171,4,852.68,449.94,62.37,184.02,1,-1,-1,-1
171,7,819.34,462.70,55.89,169.05,1,-1,-1,-1
171,9,1616.71,432.03,53.40,166.21,1,-1,-1,-1
171,18,716.20,450.44,70.51,206.27,1,-1,-1,-1
171,19,834.32,469.84,74.49,162.74,1,-1,-1,-1
171,32,185.73,462.75,37.55,76.32,1,-1,-1,-1
171,34,955.24,446.13,66.64,183.19,1,-1,-1,-1
171,42,501.89,469.89,40.12,77.44,1,-1,-1,-1
171,44,1239.51,457.12,50.86,157.23,1,-1,-1,-1
171,45,931.25,475.13,68.28,152.62,1,-1,-1,-1
171,49,1474.41,506.81,51.91,75.44,1,-1,-1,-1
171,53,1683.38,510.31,50.45,100.51,1,-1,-1,-1
