322,3,1538.13,432.30,102.35,263.03,1,-1,-1,-1
322,19,411.50,464.11,23.42,48.90,1,-1,-1,-1
322,42,836.61,459.51,79.47,209.99,1,-1,-1,-1
322,45,1271.95,465.84,62.03,154.67,1,-1,-1,-1
322,58,1201.46,471.82,79.14,155.04,1,-1,-1,-1
322,62,1506.32,449.53,83.08,275.15,1,-1,-1,-1
322,74,1734.63,556.70,160.30,137.09,1,-1,-1,-1
322,77,1464.18,567.22,96.69,249.31,1,-1,-1,-1
322,82,651.03,464.50,36.58,88.10,1,-1,-1,-1
322,84,1381.35,582.17,132.14,215.68,1,-1,-1,-1
322,85,150.73,458.45,32.45,80.90,1,-1,-1,-1
322,86,1468.41,428.25,131.21,394.11,1,-1,-1,-1
322,87,774.79,543.06,56.24,101.33,1,-1,-1,-1
322,88,1710.68,548.25,209.75,144.10,1,-1,-1,-1
322,91,1870.48,444.00,47.43,143.13,1,-1,-1,-1
