118,1,1198.39,462.89,67.70,167.05,1,-1,-1,-1
118,2,1262.34,456.03,50.04,165.18,1,-1,-1,-1
118,3,916.65,450.24,60.18,159.91,1,-1,-1,-1
118,4,861.06,461.97,54.49,147.26,1,-1,-1,-1
118,5,1644.67,448.80,153.41,303.76,1,-1,-1,-1
118,6,670.06,463.13,28.41,91.55,1,-1,-1,-1
118,7,829.03,453.83,68.78,156.29,1,-1,-1,-1
118,9,1625.05,442.55,45.89,153.28,1,-1,-1,-1
118,10,553.71,461.94,65.68,180.42,1,-1,-1,-1
118,18,618.61,462.74,60.56,170.34,1,-1,-1,-1
118,19,1092.23,460.58,63.97,196.58,1,-1,-1,-1
118,22,1265.53,454.61,69.93,165.99,1,-1,-1,-1
118,24,1733.60,510.37,202.12,182.93,1,-1,-1,-1
118,32,193.24,467.19,32.07,69.72,1,-1,-1,-1
118,34,1095.74,459.82,102.17,199.12,1,-1,-1,-1
118,37,1659.66,455.09,121.63,316.27,1,-1,-1,-1
118,40,166.89,439.01,37.73,100.74,1,-1,-1,-1
118,42,430.01,457.85,36.85,88.18,1,-1,-1,-1
