262,1,1398.91,461.93,49.85,137.73,1,-1,-1,-1
262,2,1340.63,462.14,24.55,71.33,1,-1,-1,-1
262,3,1273.55,448.64,85.06,220.04,1,-1,-1,-1
262,9,1612.64,429.24,48.09,163.32,1,-1,-1,-1
262,19,551.20,463.11,47.01,123.67,1,-1,-1,-1
262,32,143.43,447.17,43.71,96.91,1,-1,-1,-1
262,34,658.42,465.03,17.01,50.76,1,-1,-1,-1
262,42,663.56,466.73,61.46,163.64,1,-1,-1,-1
262,45,1183.52,453.72,101.46,224.28,1,-1,-1,-1
262,53,1227.00,378.49,50.84,117.93,1,-1,-1,-1
262,58,1031.77,441.73,117.09,296.01,1,-1,-1,-1
262,62,1169.22,444.37,111.98,231.13,1,-1,-1,-1
262,67,1434.22,481.48,49.04,109.13,1,-1,-1,-1
262,68,1302.94,460.31,63.54,164.06,1,-1,-1,-1
262,72,1154.28,571.97,34.68,83.76,1,-1,-1,-1
262,74,1734.19,542.63,186.09,149.20,1,-1,-1,-1
262,75,1406.89,360.38,119.16,227.17,1,-1,-1,-1
262,76,1301.08,461.74,57.03,155.61,1,-1,-1,-1
262,77,1043.87,478.00,56.15,196.69,1,-1,-1,-1
262,78,559.54,461.80,43.15,119.46,1,-1,-1,-1
262,80,896.77,475.99,60.15,101.06,1,-1,-1,-1
