290,3,1382.82,441.96,87.73,241.56,1,-1,-1,-1
290,9,1616.36,429.78,50.58,167.14,1,-1,-1,-1
290,19,481.63,466.17,38.99,100.15,1,-1,-1,-1
290,42,724.55,462.69,67.85,183.18,1,-1,-1,-1
290,45,1197.34,447.09,85.16,186.98,1,-1,-1,-1
290,58,1229.38,441.90,77.51,207.97,1,-1,-1,-1
290,62,1315.47,449.55,88.99,243.26,1,-1,-1,-1
290,72,1245.50,459.54,98.11,229.85,1,-1,-1,-1
290,74,1729.45,538.39,184.84,153.38,1,-1,-1,-1
290,77,1220.20,435.81,107.59,338.79,1,-1,-1,-1
290,78,486.33,470.61,25.99,61.12,1,-1,-1,-1
290,80,884.23,465.53,68.98,115.89,1,-1,-1,-1
290,82,659.60,463.39,34.28,88.33,1,-1,-1,-1
290,84,1170.88,574.51,114.69,182.66,1,-1,-1,-1
