249,1,1344.07,463.11,52.69,145.48,1,-1,-1,-1
249,2,1274.42,464.14,55.88,170.48,1,-1,-1,-1
249,3,1227.79,439.61,85.41,216.06,1,-1,-1,-1
249,9,1609.66,429.59,50.62,166.87,1,-1,-1,-1
249,18,903.03,488.23,89.44,226.80,1,-1,-1,-1
249,19,580.53,462.81,53.04,143.91,1,-1,-1,-1
249,32,146.49,448.19,42.41,94.01,1,-1,-1,-1
249,34,661.73,464.76,23.62,70.48,1,-1,-1,-1
249,42,637.54,466.60,62.70,155.74,1,-1,-1,-1
249,44,1873.10,549.57,9.72,22.57,1,-1,-1,-1
249,45,1163.08,454.12,68.53,204.82,1,-1,-1,-1
249,53,1279.15,429.88,45.39,105.28,1,-1,-1,-1
249,58,957.63,446.42,106.34,272.98,1,-1,-1,-1
249,62,1123.40,450.01,107.37,218.22,1,-1,-1,-1
249,67,1491.25,475.92,51.59,99.81,1,-1,-1,-1
249,68,1295.78,461.30,62.66,161.79,1,-1,-1,-1
249,70,1588.41,424.56,100.18,197.06,1,-1,-1,-1
249,72,1131.39,513.20,59.89,148.89,1,-1,-1,-1
249,74,1714.21,535.23,202.79,159.62,1,-1,-1,-1
249,75,1478.33,426.53,83.07,158.37,1,-1,-1,-1
249,76,1288.81,460.53,63.61,163.33,1,-1,-1,-1
