142,1,1194.79,465.19,71.79,165.01,1,-1,-1,-1
142,2,1256.03,454.92,48.17,164.52,1,-1,-1,-1
142,3,964.59,448.23,64.09,177.26,1,-1,-1,-1
142,4,899.59,506.88,41.16,108.42,1,-1,-1,-1
142,5,1866.32,508.37,91.03,254.85,1,-1,-1,-1
142,6,665.46,457.95,28.09,91.23,1,-1,-1,-1
142,7,996.86,444.78,66.32,167.39,1,-1,-1,-1
142,9,1616.60,430.75,49.91,161.44,1,-1,-1,-1
142,18,650.03,452.81,67.48,194.93,1,-1,-1,-1
142,19,943.62,447.80,64.52,196.52,1,-1,-1,-1
142,22,1287.90,456.50,55.91,164.20,1,-1,-1,-1
142,24,1706.03,453.07,265.19,240.01,1,-1,-1,-1
142,32,188.57,464.99,35.18,69.90,1,-1,-1,-1
142,34,957.03,461.79,87.58,186.88,1,-1,-1,-1
142,37,1931.53,436.68,54.55,134.37,1,-1,-1,-1
142,40,158.83,430.36,41.84,111.05,1,-1,-1,-1
142,42,456.45,468.27,41.93,85.71,1,-1,-1,-1
142,44,1237.35,454.82,61.03,174.57,1,-1,-1,-1
142,45,887.04,457.67,71.73,154.87,1,-1,-1,-1
142,49,1654.59,504.92,72.49,102.68,1,-1,-1,-1
