438,42,1545.23,445.48,168.09,353.90,1,-1,-1,-1
438,45,1273.99,459.21,59.19,161.08,1,-1,-1,-1
438,58,1203.79,460.98,80.03,167.36,1,-1,-1,-1
438,82,666.01,462.60,32.14,86.52,1,-1,-1,-1
438,92,1404.14,458.52,163.38,338.65,1,-1,-1,-1
438,105,1611.37,453.82,41.26,140.67,1,-1,-1,-1
438,112,857.85,469.96,39.80,109.00,1,-1,-1,-1
438,116,1486.18,460.04,49.15,139.85,1,-1,-1,-1
438,122,830.11,452.09,85.76,137.75,1,-1,-1,-1
438,124,910.42,466.11,52.29,119.10,1,-1,-1,-1
438,125,1042.16,496.70,107.24,107.42,1,-1,-1,-1
438,130,1326.61,450.23,111.64,277.36,1,-1,-1,-1
438,131,180.65,449.45,35.62,91.29,1,-1,-1,-1
438,132,1733.39,522.13,174.44,169.21,1,-1,-1,-1
438,133,1344.87,452.94,182.41,275.01,1,-1,-1,-1
