401,3,2131.23,463.55,-62.82,-173.90,1,-1,-1,-1
401,42,1228.41,441.87,122.62,302.36,1,-1,-1,-1
401,45,1260.70,454.08,67.40,166.74,1,-1,-1,-1
401,58,1236.35,464.03,68.56,153.25,1,-1,-1,-1
401,62,2075.68,421.78,4.73,12.13,1,-1,-1,-1
401,77,1738.25,474.02,-0.26,-0.63,1,-1,-1,-1
401,82,657.35,464.07,28.70,83.63,1,-1,-1,-1
401,92,1624.52,452.52,194.09,320.21,1,-1,-1,-1
401,98,1239.11,487.73,49.20,134.43,1,-1,-1,-1
401,103,2063.94,471.67,-9.59,-34.35,1,-1,-1,-1
401,105,1609.43,438.43,47.28,159.04,1,-1,-1,-1
401,107,1779.80,468.10,20.64,61.66,1,-1,-1,-1
401,112,867.77,464.17,56.07,115.14,1,-1,-1,-1
401,114,1796.60,507.29,241.65,220.72,1,-1,-1,-1
401,115,1400.77,482.77,54.44,129.91,1,-1,-1,-1
401,116,1651.48,467.53,48.94,130.51,1,-1,-1,-1
401,117,334.21,457.13,29.95,54.63,1,-1,-1,-1
401,118,1737.31,595.46,157.54,147.05,1,-1,-1,-1
