421,42,1370.39,451.68,154.78,316.17,1,-1,-1,-1
421,45,1266.65,458.85,63.80,163.15,1,-1,-1,-1
421,58,1199.88,457.94,82.94,171.78,1,-1,-1,-1
421,82,659.06,462.98,29.80,83.60,1,-1,-1,-1
421,92,1446.81,456.05,146.67,289.07,1,-1,-1,-1
421,105,1608.75,433.11,50.78,170.81,1,-1,-1,-1
421,112,862.77,459.11,50.06,123.20,1,-1,-1,-1
421,116,1597.09,452.72,52.31,144.87,1,-1,-1,-1
421,122,836.98,456.78,80.51,126.07,1,-1,-1,-1
421,124,906.34,467.35,50.52,115.07,1,-1,-1,-1
421,125,1047.79,493.22,101.41,109.54,1,-1,-1,-1
