82,1,1211.60,478.08,70.00,149.74,1,-1,-1,-1
82,2,1291.02,464.20,59.24,156.19,1,-1,-1,-1
82,3,866.64,457.55,50.03,141.85,1,-1,-1,-1
82,4,807.36,458.49,51.97,145.67,1,-1,-1,-1
82,5,1347.17,447.73,114.96,258.68,1,-1,-1,-1
82,6,666.15,463.03,29.18,84.59,1,-1,-1,-1
82,7,907.34,468.97,54.46,109.10,1,-1,-1,-1
82,9,1615.74,434.65,51.78,156.00,1,-1,-1,-1
82,10,720.70,466.18,39.89,90.49,1,-1,-1,-1
82,18,566.73,472.41,56.20,142.16,1,-1,-1,-1
82,19,1357.79,460.71,77.26,239.71,1,-1,-1,-1
82,22,1359.50,466.99,108.60,222.56,1,-1,-1,-1
82,24,1753.12,546.47,156.08,145.40,1,-1,-1,-1
82,25,524.75,456.32,77.38,128.56,1,-1,-1,-1
