400,3,2122.11,462.97,-58.85,-162.91,1,-1,-1,-1
400,42,1222.36,447.22,118.06,294.30,1,-1,-1,-1
400,45,1261.04,454.27,67.34,166.61,1,-1,-1,-1
400,58,1235.08,464.25,68.67,153.50,1,-1,-1,-1
400,62,2066.94,422.27,6.92,17.74,1,-1,-1,-1
400,77,1742.62,472.62,4.54,10.89,1,-1,-1,-1
400,82,657.09,463.37,29.03,84.65,1,-1,-1,-1
400,92,1639.47,455.96,195.00,321.33,1,-1,-1,-1
400,98,1238.75,487.24,49.42,135.05,1,-1,-1,-1
400,103,2057.07,470.78,-7.31,-26.17,1,-1,-1,-1
400,105,1609.46,438.69,47.10,158.45,1,-1,-1,-1
400,107,1780.08,467.35,21.66,64.69,1,-1,-1,-1
400,112,869.56,465.70,55.62,115.93,1,-1,-1,-1
400,114,1791.57,506.23,242.99,221.95,1,-1,-1,-1
400,115,1399.63,483.38,53.79,128.35,1,-1,-1,-1
400,116,1654.48,466.72,49.22,131.23,1,-1,-1,-1
400,117,333.77,457.18,30.96,56.47,1,-1,-1,-1
400,118,1736.33,594.72,157.81,147.30,1,-1,-1,-1
