328,3,1571.35,437.63,93.16,256.20,1,-1,-1,-1
328,19,400.52,462.72,16.43,34.30,1,-1,-1,-1
328,42,867.89,462.22,86.27,210.92,1,-1,-1,-1
328,45,1274.07,463.90,62.63,158.58,1,-1,-1,-1
328,58,1197.69,462.50,83.91,165.04,1,-1,-1,-1
328,62,1541.15,447.74,87.61,290.19,1,-1,-1,-1
328,74,1726.48,541.51,191.19,152.17,1,-1,-1,-1
328,77,1535.61,431.70,156.08,393.64,1,-1,-1,-1
328,82,647.54,464.31,38.98,88.32,1,-1,-1,-1
328,84,1413.20,570.41,142.16,232.03,1,-1,-1,-1
328,85,151.05,461.76,31.05,77.42,1,-1,-1,-1
328,86,1501.45,433.23,169.29,412.05,1,-1,-1,-1
328,87,779.48,553.57,48.88,88.07,1,-1,-1,-1
328,88,1696.42,533.61,229.36,157.57,1,-1,-1,-1
328,91,1867.25,437.42,48.53,142.07,1,-1,-1,-1
328,92,1553.83,429.49,133.44,280.41,1,-1,-1,-1
