359,3,1729.16,441.40,115.47,290.59,1,-1,-1,-1
359,42,992.14,455.92,97.43,239.43,1,-1,-1,-1
359,45,1274.49,461.47,60.38,161.22,1,-1,-1,-1
359,58,1202.19,458.29,81.70,171.36,1,-1,-1,-1
359,62,1704.38,444.33,98.47,281.69,1,-1,-1,-1
359,74,1723.96,550.00,182.21,150.40,1,-1,-1,-1
359,77,1805.00,503.52,140.03,376.38,1,-1,-1,-1
359,82,657.23,461.61,31.00,87.09,1,-1,-1,-1
359,84,1892.02,716.28,139.14,199.95,1,-1,-1,-1
359,86,1864.78,441.71,106.58,307.04,1,-1,-1,-1
359,91,1806.77,429.85,44.14,116.58,1,-1,-1,-1
359,92,1722.81,436.50,121.25,295.29,1,-1,-1,-1
359,94,1829.88,436.78,86.76,159.78,1,-1,-1,-1
359,96,1903.18,433.35,75.61,222.68,1,-1,-1,-1
359,98,1218.15,461.70,61.89,167.50,1,-1,-1,-1
359,100,1584.82,544.18,133.79,187.50,1,-1,-1,-1
359,103,1766.74,440.78,83.82,282.28,1,-1,-1,-1
359,104,1867.33,722.79,101.79,165.58,1,-1,-1,-1
359,105,1610.77,424.03,50.32,176.78,1,-1,-1,-1
359,107,1820.98,435.28,56.53,249.09,1,-1,-1,-1
359,110,1653.34,429.65,127.72,305.17,1,-1,-1,-1
359,111,984.18,509.81,110.86,181.80,1,-1,-1,-1
