244,1,1322.98,463.56,53.79,148.46,1,-1,-1,-1
244,2,1276.59,463.10,54.84,167.30,1,-1,-1,-1
244,3,1212.38,442.36,86.79,211.78,1,-1,-1,-1
244,9,1608.32,431.87,50.11,160.92,1,-1,-1,-1
244,18,893.45,480.27,90.96,230.65,1,-1,-1,-1
244,19,591.84,465.09,57.22,153.28,1,-1,-1,-1
244,32,144.76,448.11,44.02,93.63,1,-1,-1,-1
244,34,663.00,464.66,26.16,78.06,1,-1,-1,-1
244,42,611.16,466.28,66.66,158.20,1,-1,-1,-1
244,44,1834.67,539.42,16.22,37.66,1,-1,-1,-1
244,45,1140.15,467.23,72.91,202.91,1,-1,-1,-1
244,53,1299.20,449.65,43.30,100.42,1,-1,-1,-1
244,58,947.34,439.92,103.48,272.14,1,-1,-1,-1
244,62,1120.07,494.99,88.72,175.20,1,-1,-1,-1
244,67,1693.18,495.73,-74.23,-143.06,1,-1,-1,-1
244,68,1293.03,461.67,62.32,160.91,1,-1,-1,-1
244,70,1590.70,425.31,99.65,196.00,1,-1,-1,-1
244,72,1065.38,403.68,99.32,260.46,1,-1,-1,-1
244,74,1722.38,540.95,194.78,153.32,1,-1,-1,-1
244,75,1501.82,440.02,77.83,145.64,1,-1,-1,-1
244,76,1279.25,457.24,67.03,165.06,1,-1,-1,-1
