44,1,1229.68,477.88,65.01,145.44,1,-1,-1,-1
44,2,1278.53,459.24,64.95,164.18,1,-1,-1,-1
44,3,814.84,456.22,49.38,139.78,1,-1,-1,-1
44,4,761.36,464.05,43.93,130.65,1,-1,-1,-1
44,5,1166.26,455.59,89.47,217.27,1,-1,-1,-1
44,6,670.72,462.76,27.23,84.69,1,-1,-1,-1
44,7,908.15,466.35,62.23,111.53,1,-1,-1,-1
44,9,1623.28,434.11,48.59,157.03,1,-1,-1,-1
44,10,774.45,487.02,56.57,111.10,1,-1,-1,-1
44,17,1779.40,471.44,76.49,136.75,1,-1,-1,-1
44,18,513.82,454.13,49.12,108.45,1,-1,-1,-1
44,19,1779.26,342.62,141.64,364.40,1,-1,-1,-1
44,21,1861.84,410.58,50.53,331.88,1,-1,-1,-1
44,22,1742.44,451.13,113.93,271.69,1,-1,-1,-1
