316,3,1509.22,444.67,111.49,256.77,1,-1,-1,-1
316,19,422.49,465.50,30.40,63.51,1,-1,-1,-1
316,42,815.46,466.39,77.38,200.73,1,-1,-1,-1
316,45,1301.19,453.95,65.70,156.20,1,-1,-1,-1
316,58,1199.26,465.08,83.07,164.40,1,-1,-1,-1
316,62,1471.50,451.32,78.55,260.10,1,-1,-1,-1
316,74,1738.40,552.81,162.59,141.63,1,-1,-1,-1
316,77,1412.29,533.92,106.12,273.66,1,-1,-1,-1
316,82,653.19,463.83,35.84,88.80,1,-1,-1,-1
316,84,1349.51,593.92,122.12,199.32,1,-1,-1,-1
316,85,150.50,436.32,39.31,100.49,1,-1,-1,-1
316,86,1406.73,428.00,135.29,384.54,1,-1,-1,-1
316,87,770.10,532.55,63.60,114.59,1,-1,-1,-1
316,88,1725.89,563.56,192.01,129.45,1,-1,-1,-1
