338,3,1618.89,434.22,94.30,259.34,1,-1,-1,-1
338,19,382.21,460.40,4.77,9.96,1,-1,-1,-1
338,42,900.15,457.22,87.58,221.72,1,-1,-1,-1
338,45,1272.80,459.73,65.35,162.71,1,-1,-1,-1
338,58,1198.61,462.67,82.57,164.87,1,-1,-1,-1
338,62,1591.53,441.95,53.35,133.42,1,-1,-1,-1
338,74,1729.36,549.50,177.98,146.92,1,-1,-1,-1
338,77,1617.96,425.70,149.35,429.34,1,-1,-1,-1
338,82,650.51,463.34,39.96,91.26,1,-1,-1,-1
338,84,1466.27,550.82,158.86,259.29,1,-1,-1,-1
338,85,151.59,467.26,28.73,71.63,1,-1,-1,-1
338,86,1637.44,414.03,117.97,307.28,1,-1,-1,-1
338,88,1672.67,509.20,262.04,180.02,1,-1,-1,-1
338,91,1841.66,437.77,51.16,135.14,1,-1,-1,-1
338,92,1629.67,425.53,143.86,305.92,1,-1,-1,-1
338,94,1837.10,435.74,81.53,150.15,1,-1,-1,-1
338,96,1631.01,434.03,82.69,287.12,1,-1,-1,-1
