106,-1,1551.28,436.71,109.90,298.66,0.756711,-1,-1,-1
106,-1,598.29,454.06,66.88,168.29,0.710696,-1,-1,-1
106,-1,908.81,455.87,60.28,149.14,0.617681,-1,-1,-1
106,-1,671.22,461.57,26.40,84.94,0.602865,-1,-1,-1
106,-1,840.87,457.65,55.02,151.17,0.594300,-1,-1,-1
106,-1,1192.60,449.71,74.06,211.13,0.582788,-1,-1,-1
106,-1,1194.32,471.68,57.94,189.61,0.530996,-1,-1,-1
106,-1,1272.96,459.38,69.64,163.49,0.463185,-1,-1,-1
106,-1,1265.83,457.04,54.81,166.92,0.411970,-1,-1,-1
106,-1,1626.01,434.63,46.42,153.60,0.282893,-1,-1,-1
106,-1,1239.87,459.49,40.78,166.44,0.261491,-1,-1,-1
106,-1,189.01,463.53,30.34,69.14,0.261312,-1,-1,-1
