175,-1,716.70,455.92,88.81,206.62,0.679323,-1,-1,-1
175,-1,1665.56,511.33,38.70,97.81,0.620877,-1,-1,-1
175,-1,1044.38,445.97,61.37,180.36,0.602178,-1,-1,-1
175,-1,816.09,460.92,66.47,160.91,0.502373,-1,-1,-1
175,-1,957.56,448.50,71.36,182.17,0.494435,-1,-1,-1
175,-1,1202.91,473.53,76.89,154.93,0.414335,-1,-1,-1
175,-1,501.10,465.64,45.64,85.43,0.378886,-1,-1,-1
175,-1,1616.54,431.77,50.28,166.66,0.361037,-1,-1,-1
175,-1,1460.15,490.65,35.39,93.41,0.348007,-1,-1,-1
175,-1,1273.56,465.50,53.64,155.12,0.252391,-1,-1,-1
