35,-1,804.49,454.48,50.36,136.39,0.607575,-1,-1,-1
35,-1,1128.47,456.29,74.18,208.88,0.607289,-1,-1,-1
35,-1,1848.12,439.59,71.43,286.59,0.566960,-1,-1,-1
35,-1,670.98,459.65,27.95,86.47,0.523675,-1,-1,-1
35,-1,1279.56,461.17,63.84,161.55,0.508804,-1,-1,-1
35,-1,757.98,464.79,40.98,125.00,0.486110,-1,-1,-1
35,-1,1626.95,428.96,46.12,163.33,0.450213,-1,-1,-1
35,-1,1868.38,438.84,51.08,301.61,0.423093,-1,-1,-1
35,-1,508.22,457.09,43.76,102.29,0.414353,-1,-1,-1
35,-1,1218.21,472.40,74.10,155.27,0.336853,-1,-1,-1
