73,-1,1321.74,446.98,74.89,248.85,0.720916,-1,-1,-1
73,-1,1417.86,450.33,150.40,238.75,0.703318,-1,-1,-1
73,-1,848.67,456.18,60.02,139.79,0.626269,-1,-1,-1
73,-1,551.27,456.45,55.65,137.31,0.598215,-1,-1,-1
73,-1,794.42,457.68,52.65,142.43,0.567041,-1,-1,-1
73,-1,665.96,463.00,29.47,84.61,0.559919,-1,-1,-1
73,-1,1213.92,475.32,69.19,152.45,0.544312,-1,-1,-1
73,-1,907.09,469.63,58.90,108.51,0.405634,-1,-1,-1
73,-1,1618.12,433.78,53.44,161.32,0.344058,-1,-1,-1
73,-1,723.31,465.86,39.94,91.44,0.276852,-1,-1,-1
