92,-1,1419.59,453.52,154.29,263.07,0.873453,-1,-1,-1
92,-1,580.03,457.32,50.18,155.54,0.654926,-1,-1,-1
92,-1,882.72,457.48,51.96,145.53,0.606121,-1,-1,-1
92,-1,816.92,455.74,57.88,149.01,0.599572,-1,-1,-1
92,-1,666.39,462.42,29.75,85.70,0.562193,-1,-1,-1
92,-1,1294.44,460.89,65.08,208.96,0.558890,-1,-1,-1
92,-1,1200.04,466.46,76.10,163.15,0.446075,-1,-1,-1
92,-1,160.09,453.14,43.91,85.41,0.346665,-1,-1,-1
92,-1,1622.04,438.33,46.63,152.16,0.332500,-1,-1,-1
92,-1,1333.93,463.36,40.58,98.01,0.274468,-1,-1,-1
