169,-1,716.84,454.23,62.01,198.77,0.736692,-1,-1,-1
169,-1,828.27,470.66,99.18,162.58,0.669822,-1,-1,-1
169,-1,1698.02,503.77,45.28,106.28,0.649173,-1,-1,-1
169,-1,1615.71,431.05,51.91,165.72,0.575003,-1,-1,-1
169,-1,956.22,447.74,57.11,179.07,0.546281,-1,-1,-1
169,-1,1028.90,451.68,58.76,168.68,0.520954,-1,-1,-1
169,-1,1197.28,475.07,81.13,153.81,0.414139,-1,-1,-1
169,-1,495.20,469.08,46.73,84.38,0.393236,-1,-1,-1
169,-1,186.82,463.23,37.25,76.21,0.382653,-1,-1,-1
169,-1,1489.73,506.36,47.44,79.82,0.281997,-1,-1,-1
169,-1,1277.21,467.87,54.27,152.09,0.255675,-1,-1,-1
