159,-1,688.12,456.91,74.60,192.66,0.642382,-1,-1,-1
159,-1,1000.19,461.70,53.47,160.37,0.575289,-1,-1,-1
159,-1,1750.31,498.76,41.52,92.41,0.519667,-1,-1,-1
159,-1,1197.69,463.76,77.11,166.20,0.517129,-1,-1,-1
159,-1,1612.61,431.62,53.09,162.78,0.425288,-1,-1,-1
159,-1,486.88,466.40,37.42,92.23,0.410756,-1,-1,-1
159,-1,893.62,460.30,70.05,173.67,0.347316,-1,-1,-1
159,-1,183.81,463.47,39.86,74.57,0.344543,-1,-1,-1
159,-1,946.07,457.42,46.74,165.56,0.306948,-1,-1,-1
159,-1,910.50,466.08,51.87,158.19,0.257576,-1,-1,-1
