88,-1,1417.88,448.57,84.39,263.59,0.735177,-1,-1,-1
88,-1,876.66,463.56,48.46,136.49,0.608529,-1,-1,-1
88,-1,1305.78,466.05,108.57,208.24,0.600097,-1,-1,-1
88,-1,665.14,462.86,30.49,85.31,0.598072,-1,-1,-1
88,-1,1199.98,468.67,76.73,161.60,0.536984,-1,-1,-1
88,-1,823.02,456.00,47.14,146.68,0.536901,-1,-1,-1
88,-1,1615.86,433.58,52.27,157.61,0.455267,-1,-1,-1
88,-1,579.48,460.02,48.00,150.72,0.442406,-1,-1,-1
88,-1,1304.24,461.06,67.44,211.90,0.338141,-1,-1,-1
88,-1,1742.57,549.12,176.11,143.28,0.268681,-1,-1,-1
