112,-1,1560.31,450.64,201.37,295.08,0.896843,-1,-1,-1
112,-1,1118.46,459.90,121.02,200.37,0.702191,-1,-1,-1
112,-1,610.80,458.79,58.20,172.12,0.697778,-1,-1,-1
112,-1,670.60,461.37,27.66,85.00,0.615219,-1,-1,-1
112,-1,914.42,456.95,60.72,151.44,0.597296,-1,-1,-1
112,-1,850.19,454.94,58.54,151.84,0.557087,-1,-1,-1
112,-1,1267.72,455.02,72.99,167.46,0.445823,-1,-1,-1
112,-1,1189.62,461.81,69.56,189.73,0.331206,-1,-1,-1
112,-1,190.34,465.24,30.26,68.63,0.292603,-1,-1,-1
112,-1,1153.65,462.25,91.01,198.19,0.258051,-1,-1,-1
