103,-1,1202.13,454.19,95.73,210.44,0.737353,-1,-1,-1
103,-1,588.99,456.76,71.44,168.01,0.717924,-1,-1,-1
103,-1,1527.99,439.39,91.93,284.89,0.678974,-1,-1,-1
103,-1,834.96,457.26,58.12,152.47,0.607036,-1,-1,-1
103,-1,671.76,461.17,24.16,85.48,0.581683,-1,-1,-1
103,-1,902.06,454.99,52.86,148.14,0.474364,-1,-1,-1
103,-1,1272.29,453.58,71.56,168.71,0.391020,-1,-1,-1
103,-1,1616.28,439.15,51.17,155.07,0.326847,-1,-1,-1
103,-1,1537.52,440.96,76.95,200.81,0.302350,-1,-1,-1
103,-1,1201.34,458.29,61.18,204.10,0.271966,-1,-1,-1
