203,-1,806.54,453.29,70.34,225.65,0.748316,-1,-1,-1
203,-1,716.03,465.95,60.43,146.87,0.671310,-1,-1,-1
203,-1,1088.88,454.79,84.34,184.23,0.667513,-1,-1,-1
203,-1,1033.01,459.98,67.44,184.65,0.612493,-1,-1,-1
203,-1,1498.92,431.96,74.57,175.04,0.469751,-1,-1,-1
203,-1,1614.83,426.50,49.89,163.29,0.458950,-1,-1,-1
203,-1,1498.89,509.65,67.71,97.65,0.439558,-1,-1,-1
203,-1,535.50,463.12,58.52,113.64,0.423574,-1,-1,-1
203,-1,1283.42,458.85,59.14,163.14,0.380588,-1,-1,-1
203,-1,1200.03,472.57,81.21,154.56,0.304453,-1,-1,-1
203,-1,873.61,471.78,53.60,102.18,0.285494,-1,-1,-1
203,-1,670.58,463.95,31.73,86.98,0.268639,-1,-1,-1
