339,-1,908.87,459.44,76.43,219.41,0.732669,-1,-1,-1
339,-1,1645.82,422.38,124.69,391.61,0.488622,-1,-1,-1
339,-1,1273.56,464.81,59.01,158.39,0.452911,-1,-1,-1
339,-1,1198.48,460.38,82.20,167.14,0.446469,-1,-1,-1
339,-1,1629.02,420.96,160.38,436.45,0.369238,-1,-1,-1
339,-1,1622.32,574.85,173.23,284.11,0.337224,-1,-1,-1
339,-1,1225.81,468.32,57.85,158.77,0.303220,-1,-1,-1
339,-1,655.25,462.88,31.70,90.88,0.301412,-1,-1,-1
339,-1,1618.92,659.85,174.10,199.38,0.270739,-1,-1,-1
339,-1,1647.12,432.59,86.32,226.82,0.269075,-1,-1,-1
