210,-1,1120.11,450.56,63.87,189.87,0.732087,-1,-1,-1
210,-1,821.06,443.44,103.99,246.12,0.710829,-1,-1,-1
210,-1,553.46,464.69,50.94,130.90,0.645993,-1,-1,-1
210,-1,692.21,468.11,63.89,143.35,0.596766,-1,-1,-1
210,-1,1465.94,496.99,42.57,102.66,0.565880,-1,-1,-1
210,-1,1028.40,449.24,83.02,204.23,0.539368,-1,-1,-1
210,-1,1205.02,469.37,77.86,160.54,0.422615,-1,-1,-1
210,-1,1277.71,459.00,64.54,164.60,0.338954,-1,-1,-1
210,-1,1613.42,430.20,48.34,165.07,0.252189,-1,-1,-1
210,-1,668.62,464.03,33.62,87.94,0.250473,-1,-1,-1
