101,-1,1206.13,458.25,116.39,210.48,0.809194,-1,-1,-1
101,-1,588.04,458.51,61.86,162.34,0.627479,-1,-1,-1
101,-1,1484.86,445.18,126.78,280.86,0.626328,-1,-1,-1
101,-1,831.61,463.04,59.36,145.54,0.607269,-1,-1,-1
101,-1,672.15,462.96,24.00,85.20,0.588340,-1,-1,-1
101,-1,899.56,454.13,49.41,149.27,0.501464,-1,-1,-1
101,-1,1619.94,435.09,48.22,154.40,0.369952,-1,-1,-1
101,-1,1488.17,564.11,118.93,162.41,0.305191,-1,-1,-1
101,-1,601.78,457.55,57.23,158.73,0.283040,-1,-1,-1
101,-1,161.91,442.66,52.29,98.26,0.271937,-1,-1,-1
