69,-1,1449.80,469.19,135.96,221.59,0.841030,-1,-1,-1
69,-1,1278.68,454.57,91.90,238.19,0.730023,-1,-1,-1
69,-1,849.21,457.91,51.88,140.19,0.711396,-1,-1,-1
69,-1,666.95,462.78,28.60,84.84,0.629619,-1,-1,-1
69,-1,791.63,455.86,45.98,145.72,0.578787,-1,-1,-1
69,-1,548.82,456.53,52.62,126.39,0.566871,-1,-1,-1
69,-1,1219.06,478.29,61.39,149.67,0.492200,-1,-1,-1
69,-1,1615.96,435.45,52.81,157.97,0.368931,-1,-1,-1
69,-1,911.94,469.57,53.77,110.82,0.356473,-1,-1,-1
69,-1,722.76,466.31,39.31,90.39,0.266188,-1,-1,-1
