129,-1,1715.71,445.53,202.79,311.92,0.904244,-1,-1,-1
129,-1,1034.24,460.63,90.31,195.29,0.715240,-1,-1,-1
129,-1,633.56,460.25,60.36,176.90,0.581174,-1,-1,-1
129,-1,939.22,450.62,66.86,159.94,0.560094,-1,-1,-1
129,-1,884.85,458.11,54.36,155.17,0.450698,-1,-1,-1
129,-1,444.49,466.90,48.00,86.17,0.387055,-1,-1,-1
129,-1,864.73,460.61,60.61,152.58,0.373380,-1,-1,-1
129,-1,1261.16,459.44,49.28,162.91,0.353490,-1,-1,-1
129,-1,190.43,462.90,31.08,67.92,0.331826,-1,-1,-1
129,-1,1291.88,467.83,46.29,153.86,0.257722,-1,-1,-1
129,-1,1620.33,436.94,48.17,151.81,0.257339,-1,-1,-1
