168,-1,711.62,453.79,63.84,200.23,0.729371,-1,-1,-1
168,-1,829.99,464.07,100.82,170.07,0.672196,-1,-1,-1
168,-1,1701.81,500.18,46.97,107.59,0.650735,-1,-1,-1
168,-1,1024.17,450.40,63.54,168.26,0.601677,-1,-1,-1
168,-1,948.65,448.47,64.02,179.44,0.559093,-1,-1,-1
168,-1,1616.00,430.86,50.84,165.42,0.424760,-1,-1,-1
168,-1,493.74,469.67,46.79,81.31,0.406783,-1,-1,-1
168,-1,1198.29,475.20,79.11,154.12,0.395309,-1,-1,-1
168,-1,1489.20,503.42,50.62,68.70,0.382935,-1,-1,-1
168,-1,187.05,463.27,36.33,76.47,0.269943,-1,-1,-1
