215,-1,828.94,441.28,104.35,249.31,0.706675,-1,-1,-1
215,-1,1124.90,448.73,74.20,197.15,0.630856,-1,-1,-1
215,-1,1061.89,448.81,65.46,205.71,0.588429,-1,-1,-1
215,-1,683.75,463.27,54.42,146.86,0.573549,-1,-1,-1
215,-1,1280.90,456.84,58.12,165.71,0.520242,-1,-1,-1
215,-1,565.26,466.50,51.48,140.17,0.509042,-1,-1,-1
215,-1,1203.84,459.21,78.52,173.31,0.439335,-1,-1,-1
215,-1,1611.19,431.71,52.06,167.64,0.423153,-1,-1,-1
215,-1,1040.33,445.02,82.62,203.36,0.313656,-1,-1,-1
215,-1,695.14,471.36,47.27,140.28,0.271210,-1,-1,-1
