147,-1,652.32,457.07,76.06,191.76,0.680972,-1,-1,-1
147,-1,976.76,451.28,59.61,175.58,0.580627,-1,-1,-1
147,-1,1610.04,429.18,70.96,173.51,0.556356,-1,-1,-1
147,-1,1197.11,463.05,74.89,167.42,0.447330,-1,-1,-1
147,-1,920.72,453.04,41.30,172.17,0.383553,-1,-1,-1
147,-1,942.79,456.46,44.92,179.74,0.293976,-1,-1,-1
147,-1,463.15,464.05,47.12,97.75,0.277540,-1,-1,-1
147,-1,1616.37,492.98,67.39,102.32,0.275812,-1,-1,-1
147,-1,926.48,454.13,51.35,176.89,0.274359,-1,-1,-1
147,-1,960.81,453.59,61.18,184.30,0.271304,-1,-1,-1
147,-1,1283.99,462.97,48.10,156.72,0.258914,-1,-1,-1
