84,-1,1392.00,451.37,77.17,260.12,0.652520,-1,-1,-1
84,-1,869.02,459.03,48.12,139.89,0.624106,-1,-1,-1
84,-1,665.64,462.86,30.10,85.37,0.609344,-1,-1,-1
84,-1,812.82,459.12,53.51,142.56,0.543123,-1,-1,-1
84,-1,1203.35,471.39,77.39,155.41,0.506894,-1,-1,-1
84,-1,1317.31,452.48,96.85,219.26,0.459292,-1,-1,-1
84,-1,574.43,463.12,51.68,150.25,0.416591,-1,-1,-1
84,-1,1616.39,434.21,52.39,154.47,0.405946,-1,-1,-1
84,-1,1290.00,464.95,57.87,151.37,0.336910,-1,-1,-1
84,-1,911.08,468.45,44.88,102.18,0.326346,-1,-1,-1
