351,-1,962.00,449.72,85.56,238.17,0.733044,-1,-1,-1
351,-1,1614.38,439.27,162.13,297.39,0.607161,-1,-1,-1
351,-1,1199.85,464.80,78.28,163.38,0.380331,-1,-1,-1
351,-1,656.70,464.82,29.88,83.56,0.370357,-1,-1,-1
351,-1,1608.05,430.18,49.06,164.73,0.356547,-1,-1,-1
351,-1,1789.97,415.37,126.55,313.72,0.354061,-1,-1,-1
351,-1,1273.31,468.25,53.02,153.88,0.295910,-1,-1,-1
351,-1,1717.06,438.36,69.65,281.06,0.290954,-1,-1,-1
351,-1,1792.38,432.36,100.29,238.53,0.278934,-1,-1,-1
351,-1,1793.91,664.02,125.67,215.21,0.254299,-1,-1,-1
351,-1,1219.20,463.48,64.70,164.62,0.251714,-1,-1,-1
