204,-1,806.06,446.43,75.85,229.57,0.684350,-1,-1,-1
204,-1,1089.11,454.49,85.88,186.87,0.628771,-1,-1,-1
204,-1,1027.39,463.34,75.14,180.26,0.584716,-1,-1,-1
204,-1,718.10,481.81,50.97,130.42,0.574720,-1,-1,-1
204,-1,537.27,462.19,60.43,128.08,0.455725,-1,-1,-1
204,-1,1614.28,426.48,50.80,166.71,0.383172,-1,-1,-1
204,-1,1281.64,458.89,57.76,162.42,0.365119,-1,-1,-1
204,-1,1496.51,513.56,60.96,94.52,0.330644,-1,-1,-1
204,-1,1192.89,472.66,95.82,153.66,0.302520,-1,-1,-1
204,-1,1496.50,448.77,61.34,160.29,0.285708,-1,-1,-1
204,-1,672.82,471.81,29.56,79.95,0.270038,-1,-1,-1
