104,-1,592.80,452.94,68.13,169.76,0.730193,-1,-1,-1
104,-1,1198.95,455.91,84.06,207.17,0.670084,-1,-1,-1
104,-1,838.12,456.56,56.27,153.68,0.585261,-1,-1,-1
104,-1,671.85,461.16,24.26,86.16,0.556953,-1,-1,-1
104,-1,901.11,453.51,59.95,148.56,0.481269,-1,-1,-1
104,-1,1276.78,461.58,63.01,159.95,0.447398,-1,-1,-1
104,-1,1195.44,456.56,60.73,198.06,0.440554,-1,-1,-1
104,-1,1545.89,562.64,83.83,166.09,0.403781,-1,-1,-1
104,-1,1617.43,439.57,49.71,157.19,0.392312,-1,-1,-1
104,-1,1544.77,449.54,70.41,158.18,0.325196,-1,-1,-1
