116,-1,1605.80,456.81,163.11,292.83,0.684351,-1,-1,-1
116,-1,1102.09,467.27,119.26,192.61,0.680552,-1,-1,-1
116,-1,618.99,466.19,52.70,166.44,0.666367,-1,-1,-1
116,-1,912.36,450.16,60.87,159.29,0.593523,-1,-1,-1
116,-1,670.39,463.73,26.80,84.79,0.453906,-1,-1,-1
116,-1,1622.86,442.38,44.58,151.51,0.442937,-1,-1,-1
116,-1,1263.15,453.53,65.07,168.40,0.440635,-1,-1,-1
116,-1,1262.78,456.66,46.68,163.78,0.371030,-1,-1,-1
116,-1,1606.53,543.88,161.89,203.10,0.360685,-1,-1,-1
116,-1,857.04,473.41,53.69,137.78,0.342298,-1,-1,-1
116,-1,1653.50,456.04,105.90,302.86,0.320447,-1,-1,-1
116,-1,1191.77,463.28,79.03,168.38,0.279988,-1,-1,-1
116,-1,429.43,459.79,36.00,86.24,0.255972,-1,-1,-1
