67,-1,846.75,457.70,51.85,140.89,0.744833,-1,-1,-1
67,-1,1495.42,449.81,91.82,243.13,0.710275,-1,-1,-1
67,-1,1263.63,453.31,102.44,235.53,0.676894,-1,-1,-1
67,-1,784.89,468.84,50.17,131.25,0.601751,-1,-1,-1
67,-1,667.64,463.17,28.20,83.26,0.592089,-1,-1,-1
67,-1,1622.84,439.96,49.77,153.57,0.505817,-1,-1,-1
67,-1,1217.73,474.69,71.58,152.64,0.456060,-1,-1,-1
67,-1,540.41,455.31,62.16,126.40,0.396750,-1,-1,-1
67,-1,911.94,471.51,51.01,109.21,0.356913,-1,-1,-1
67,-1,1743.86,519.09,175.62,170.60,0.316053,-1,-1,-1
67,-1,1289.74,455.90,56.89,158.98,0.283700,-1,-1,-1
