348,-1,947.56,443.28,80.55,241.05,0.711813,-1,-1,-1
348,-1,1603.13,447.09,156.05,282.53,0.623143,-1,-1,-1
348,-1,1660.93,424.26,241.89,449.13,0.475590,-1,-1,-1
348,-1,656.32,463.81,30.56,84.85,0.443435,-1,-1,-1
348,-1,1200.57,464.32,80.84,163.52,0.370641,-1,-1,-1
348,-1,1663.28,567.77,241.75,307.60,0.363983,-1,-1,-1
348,-1,1760.56,434.03,92.96,210.86,0.330419,-1,-1,-1
348,-1,1761.10,423.18,130.99,324.74,0.294308,-1,-1,-1
348,-1,1280.01,469.77,60.78,151.96,0.288232,-1,-1,-1
348,-1,1684.11,446.97,86.61,268.98,0.261835,-1,-1,-1
