137,-1,1862.82,439.51,56.72,329.43,0.706612,-1,-1,-1
137,-1,643.31,453.34,59.06,185.14,0.680430,-1,-1,-1
137,-1,1616.66,429.23,52.95,171.53,0.530260,-1,-1,-1
137,-1,956.53,450.60,54.65,165.96,0.441807,-1,-1,-1
137,-1,881.39,457.49,72.21,159.60,0.441241,-1,-1,-1
137,-1,982.58,456.28,85.54,191.13,0.418164,-1,-1,-1
137,-1,1694.54,498.13,65.65,91.23,0.411885,-1,-1,-1
137,-1,1194.15,457.25,75.56,171.84,0.344376,-1,-1,-1
137,-1,187.68,464.14,36.54,71.08,0.319752,-1,-1,-1
137,-1,1255.67,455.03,53.01,161.80,0.289873,-1,-1,-1
137,-1,986.15,467.68,62.04,169.14,0.281942,-1,-1,-1
137,-1,1257.22,456.33,49.05,119.88,0.260245,-1,-1,-1
