49,-1,1182.81,458.75,101.96,219.39,0.775586,-1,-1,-1
49,-1,822.45,461.71,46.48,133.70,0.567734,-1,-1,-1
49,-1,1621.08,438.68,50.91,155.90,0.498718,-1,-1,-1
49,-1,767.33,467.99,44.54,128.01,0.470353,-1,-1,-1
49,-1,669.94,464.42,26.21,82.55,0.459906,-1,-1,-1
49,-1,1277.51,463.60,63.41,158.77,0.413730,-1,-1,-1
49,-1,1684.53,445.99,87.22,256.37,0.406390,-1,-1,-1
49,-1,525.19,459.92,48.74,117.18,0.389710,-1,-1,-1
49,-1,1685.25,446.33,122.49,260.10,0.357023,-1,-1,-1
49,-1,527.54,458.64,42.62,93.10,0.294709,-1,-1,-1
49,-1,807.35,461.00,50.15,135.88,0.250453,-1,-1,-1
