79,-1,1328.40,457.81,127.41,247.68,0.732790,-1,-1,-1
79,-1,866.77,453.92,44.61,143.19,0.647658,-1,-1,-1
79,-1,665.70,462.63,30.10,85.27,0.600828,-1,-1,-1
79,-1,1207.81,479.44,76.47,147.31,0.491406,-1,-1,-1
79,-1,909.50,467.65,54.40,108.63,0.454209,-1,-1,-1
79,-1,1407.00,461.11,58.71,241.07,0.444295,-1,-1,-1
79,-1,565.42,462.43,49.31,147.00,0.437151,-1,-1,-1
79,-1,803.31,455.96,50.02,145.98,0.428384,-1,-1,-1
79,-1,1289.28,463.89,58.76,157.36,0.303217,-1,-1,-1
79,-1,1615.59,436.46,53.63,157.95,0.272695,-1,-1,-1
79,-1,1743.70,548.99,174.85,143.46,0.268925,-1,-1,-1
79,-1,811.54,459.62,57.12,142.45,0.257521,-1,-1,-1
