117,-1,619.95,463.38,55.52,169.35,0.646420,-1,-1,-1
117,-1,911.68,450.29,63.49,160.21,0.616402,-1,-1,-1
117,-1,1641.81,452.20,124.28,297.22,0.562496,-1,-1,-1
117,-1,1101.27,457.25,106.53,201.43,0.517317,-1,-1,-1
117,-1,1671.70,455.96,85.53,299.52,0.501184,-1,-1,-1
117,-1,670.00,462.83,27.60,87.99,0.435883,-1,-1,-1
117,-1,858.39,467.14,54.03,143.60,0.407769,-1,-1,-1
117,-1,1262.70,454.73,57.85,168.03,0.403980,-1,-1,-1
117,-1,1095.90,460.53,72.48,197.15,0.372883,-1,-1,-1
117,-1,1626.01,443.09,43.22,152.57,0.359604,-1,-1,-1
117,-1,1264.40,455.16,79.04,166.52,0.359127,-1,-1,-1
117,-1,428.77,457.78,36.96,89.35,0.326122,-1,-1,-1
117,-1,1194.98,462.92,74.86,168.66,0.266634,-1,-1,-1
