345,-1,933.67,457.54,82.21,226.33,0.789214,-1,-1,-1
345,-1,1606.14,446.86,113.31,280.26,0.592579,-1,-1,-1
345,-1,1199.74,462.48,81.04,165.70,0.426969,-1,-1,-1
345,-1,1625.82,585.75,286.25,292.35,0.376699,-1,-1,-1
345,-1,1273.14,467.02,56.88,156.20,0.355946,-1,-1,-1
345,-1,1673.11,440.88,64.67,233.27,0.336222,-1,-1,-1
345,-1,656.24,463.12,30.96,85.96,0.320365,-1,-1,-1
345,-1,1718.12,434.82,134.39,324.29,0.284378,-1,-1,-1
345,-1,1622.07,582.82,171.93,266.76,0.274064,-1,-1,-1
345,-1,1225.83,469.40,58.31,157.79,0.266252,-1,-1,-1
