128,-1,1705.06,440.88,210.13,317.07,0.902452,-1,-1,-1
128,-1,1035.39,468.47,99.96,186.02,0.687266,-1,-1,-1
128,-1,631.27,458.13,63.79,181.29,0.610641,-1,-1,-1
128,-1,938.58,453.04,67.83,157.20,0.501477,-1,-1,-1
128,-1,942.74,456.50,48.21,152.39,0.478379,-1,-1,-1
128,-1,885.78,465.50,53.72,147.51,0.405632,-1,-1,-1
128,-1,189.61,462.82,32.90,68.58,0.331129,-1,-1,-1
128,-1,1293.37,483.90,46.16,137.39,0.312333,-1,-1,-1
128,-1,1262.31,459.75,50.56,162.18,0.294216,-1,-1,-1
128,-1,1278.48,468.10,63.43,152.24,0.269593,-1,-1,-1
128,-1,1619.72,433.04,49.50,157.71,0.266816,-1,-1,-1
128,-1,863.94,463.62,67.31,149.04,0.258430,-1,-1,-1
