160,-1,690.19,458.08,72.17,194.24,0.651628,-1,-1,-1
160,-1,1741.60,497.73,52.02,97.00,0.580326,-1,-1,-1
160,-1,1614.14,430.43,52.61,164.07,0.548536,-1,-1,-1
160,-1,1002.35,459.01,59.97,163.67,0.493830,-1,-1,-1
160,-1,948.43,459.79,45.43,163.67,0.472133,-1,-1,-1
160,-1,1197.55,459.32,82.43,168.68,0.470992,-1,-1,-1
160,-1,487.04,467.65,40.89,90.06,0.384312,-1,-1,-1
160,-1,886.10,458.04,68.06,173.56,0.375280,-1,-1,-1
160,-1,1532.74,500.05,55.97,84.60,0.304987,-1,-1,-1
160,-1,185.84,463.24,37.56,74.67,0.287250,-1,-1,-1
