208,-1,1114.52,452.47,69.59,192.24,0.658244,-1,-1,-1
208,-1,813.32,443.41,99.43,242.92,0.652434,-1,-1,-1
208,-1,544.71,462.59,56.67,132.18,0.637540,-1,-1,-1
208,-1,1023.54,447.40,91.54,206.54,0.623894,-1,-1,-1
208,-1,708.77,461.25,50.03,150.36,0.589539,-1,-1,-1
208,-1,671.17,466.42,35.40,86.46,0.392461,-1,-1,-1
208,-1,1614.56,429.87,48.84,162.72,0.367237,-1,-1,-1
208,-1,1202.89,463.89,77.99,164.51,0.332763,-1,-1,-1
208,-1,1278.56,462.49,54.79,158.59,0.287680,-1,-1,-1
208,-1,1471.76,494.98,49.40,106.15,0.287433,-1,-1,-1
