109,-1,1556.85,437.01,178.98,301.30,0.870248,-1,-1,-1
109,-1,599.87,456.29,68.50,174.39,0.665863,-1,-1,-1
109,-1,909.61,457.26,57.84,150.93,0.594894,-1,-1,-1
109,-1,671.85,461.01,26.01,84.89,0.536449,-1,-1,-1
109,-1,1155.27,464.85,91.59,196.68,0.536182,-1,-1,-1
109,-1,839.48,453.13,64.70,155.68,0.505228,-1,-1,-1
109,-1,1262.61,455.37,42.92,166.56,0.381201,-1,-1,-1
109,-1,591.44,465.77,41.25,161.52,0.372333,-1,-1,-1
109,-1,1273.08,457.24,72.17,165.05,0.356768,-1,-1,-1
109,-1,1745.29,532.12,173.49,161.02,0.311921,-1,-1,-1
109,-1,189.35,463.23,31.30,70.20,0.262753,-1,-1,-1
